# qVectorTrue, pEmpirical, xVectorEstimated, qVectorEstimated, traceDistance, deltaHoeffding
7.199999999999999734e-01	2.533333333333333548e-01	1.333333333333333592e-02	1.333333333333333592e-02	4.419649999999999967e-01	2.925849999999999840e-01	2.916349999999999776e-01	9.737854003906250000e-01	7.333679199218750000e-01	7.354278564453125000e-01	7.212905883789062500e-01	2.524948120117187500e-01	1.207733154296875000e-02	1.413726806640625000e-02	2.094523111979190721e-03	2.349033915593884761e-02
7.266666666666666829e-01	2.533333333333333548e-01	9.999999999999981126e-03	9.999999999999981126e-03	4.479350000000000276e-01	2.951150000000000162e-01	2.907150000000000012e-01	9.810943603515625000e-01	7.402038574218750000e-01	7.328033447265625000e-01	7.270507812500000000e-01	2.540435791015625000e-01	1.315307617187500000e-02	5.752563476562500000e-03	4.247436523437481126e-03	2.242829715403769214e-02
7.333333333333333925e-01	2.533333333333333548e-01	6.666666666666626329e-03	6.666666666666626329e-03	4.518900000000000139e-01	2.945550000000000113e-01	2.934499999999999886e-01	9.858856201171875000e-01	7.387084960937500000e-01	7.405090332031250000e-01	7.325515747070312500e-01	2.533340454101562500e-01	6.156921386718750000e-03	7.957458496093750000e-03	1.291503906250018874e-03	1.870330495648905855e-02
7.399999999999999911e-01	2.533333333333333548e-01	3.333333333333327042e-03	3.333333333333327042e-03	4.578949999999999965e-01	2.967199999999999838e-01	2.929300000000000237e-01	9.930572509765625000e-01	7.444305419921875000e-01	7.390594482421875000e-01	7.382736206054687500e-01	2.547836303710937500e-01	6.156921386718750000e-03	7.858276367187500000e-04	4.273885091145818160e-03	1.759527499647925777e-02
7.466666666666667007e-01	2.533333333333333548e-01	-2.775557561562891351e-17	-2.775557561562891351e-17	4.629900000000000126e-01	2.980550000000000144e-01	2.970499999999999807e-01	9.990615844726562500e-01	7.478942871093750000e-01	7.502593994140625000e-01	7.486076354980468750e-01	2.504539489746093750e-01	-7.133483886718750000e-04	1.651763916015625000e-03	3.592732747395827042e-03	1.215915962348751260e-02
5.066666666666667096e-01	2.600000000000000089e-01	1.166666666666666408e-01	1.166666666666666408e-01	3.092550000000000021e-01	2.624799999999999911e-01	2.623349999999999849e-01	7.632293701171875000e-01	6.263427734375000000e-01	6.281433105468750000e-01	5.088577270507812500e-01	2.543716430664062500e-01	1.174850463867187500e-01	1.192855834960937500e-01	5.628356933593758882e-03	6.856835652573310957e-01
5.133333333333333082e-01	2.600000000000000089e-01	1.133333333333333415e-01	1.133333333333333415e-01	3.133799999999999919e-01	2.617550000000000154e-01	2.609250000000000180e-01	7.722320556640625000e-01	6.226196289062500000e-01	6.206054687500000000e-01	5.077285766601562500e-01	2.645034790039062500e-01	1.148910522460937500e-01	1.128768920898437500e-01	6.061197916666649643e-03	7.523183818166421233e-01
5.200000000000000178e-01	2.600000000000000089e-01	1.099999999999999867e-01	1.099999999999999867e-01	3.178150000000000142e-01	2.608900000000000108e-01	2.612949999999999995e-01	7.816009521484375000e-01	6.180114746093750000e-01	6.226196289062500000e-01	5.111160278320312500e-01	2.704849243164062500e-01	1.068954467773437500e-01	1.115036010742187500e-01	1.198852539062500444e-02	7.651917190858800177e-01
5.266666666666666163e-01	2.600000000000000089e-01	1.066666666666666874e-01	1.066666666666666874e-01	3.191849999999999965e-01	2.639000000000000234e-01	2.645600000000000174e-01	7.844390869140625000e-01	6.333312988281250000e-01	6.392211914062500000e-01	5.284957885742187500e-01	2.559432983398437500e-01	1.048355102539062500e-01	1.107254028320312500e-01	5.887858072916696273e-03	5.794784877695180469e-01
5.333333333333333259e-01	2.600000000000000089e-01	1.033333333333333326e-01	1.033333333333333326e-01	3.245700000000000252e-01	2.649199999999999888e-01	2.635649999999999937e-01	7.952957153320312500e-01	6.381225585937500000e-01	6.343688964843750000e-01	5.338935852050781250e-01	2.614021301269531250e-01	1.042289733886718750e-01	1.004753112792968750e-01	2.858022054036457593e-03	5.825985295551994181e-01
5.400000000000000355e-01	2.600000000000000089e-01	9.999999999999997780e-02	9.999999999999997780e-02	3.281499999999999972e-01	2.652649999999999730e-01	2.654099999999999793e-01	8.022994995117187500e-01	6.397094726562500000e-01	6.432189941406250000e-01	5.426139831542968750e-01	2.596855163574218750e-01	9.709548950195312500e-02	1.006050109863281250e-01	3.218994140624986677e-03	5.199089854454163051e-01
5.466666666666666341e-01	2.600000000000000089e-01	9.666666666666667851e-02	9.666666666666667851e-02	3.319050000000000056e-01	2.667050000000000254e-01	2.646149999999999891e-01	8.094787597656250000e-01	6.461486816406250000e-01	6.394805908203125000e-01	5.475540161132812500e-01	2.619247436523437500e-01	9.859466552734375000e-02	9.192657470703125000e-02	4.740091959635428509e-03	5.100306306634097009e-01
5.533333333333333437e-01	2.600000000000000089e-01	9.333333333333332371e-02	9.333333333333332371e-02	3.353800000000000114e-01	2.671799999999999731e-01	2.662649999999999739e-01	8.159790039062500000e-01	6.482238769531250000e-01	6.471557617187500000e-01	5.556793212890625000e-01	2.602996826171875000e-01	9.254455566406250000e-02	9.147644042968750000e-02	2.645670572916647423e-03	4.529655476540405123e-01
5.600000000000000533e-01	2.600000000000000089e-01	8.999999999999996891e-02	8.999999999999996891e-02	3.360699999999999799e-01	2.666450000000000209e-01	2.662700000000000067e-01	8.172454833984375000e-01	6.459045410156250000e-01	6.471710205078125000e-01	5.551605224609375000e-01	2.620849609375000000e-01	9.074401855468750000e-02	9.201049804687500000e-02	4.839477539062553291e-03	4.644166786069222064e-01
5.666666666666666519e-01	2.600000000000000089e-01	8.666666666666666963e-02	8.666666666666666963e-02	3.403349999999999986e-01	2.690549999999999886e-01	2.665350000000000219e-01	8.250122070312500000e-01	6.560974121093750000e-01	6.483612060546875000e-01	5.647354125976562500e-01	2.602767944335937500e-01	9.136199951171875000e-02	8.362579345703125000e-02	4.972127278645821491e-03	4.106931184789662792e-01
5.733333333333333615e-01	2.600000000000000089e-01	8.333333333333331483e-02	8.333333333333331483e-02	3.440650000000000097e-01	2.683200000000000029e-01	2.690400000000000014e-01	8.316497802734375000e-01	6.530609130859375000e-01	6.592102050781250000e-01	5.719604492187500000e-01	2.596893310546875000e-01	8.110046386718750000e-02	8.724975585937500000e-02	3.916422526041685170e-03	3.666571069633455249e-01
5.799999999999999600e-01	2.600000000000000089e-01	8.000000000000001554e-02	8.000000000000001554e-02	3.493700000000000139e-01	2.689849999999999741e-01	2.709050000000000069e-01	8.408813476562500000e-01	6.558227539062500000e-01	6.668090820312500000e-01	5.817565917968750000e-01	2.591247558593750000e-01	7.406616210937500000e-02	8.505249023437500000e-02	6.809082031250024425e-03	3.205723366335396785e-01
5.866666666666666696e-01	2.600000000000000089e-01	7.666666666666666075e-02	7.666666666666666075e-02	3.529599999999999960e-01	2.686950000000000172e-01	2.693050000000000166e-01	8.469848632812500000e-01	6.546173095703125000e-01	6.603088378906250000e-01	5.809555053710937500e-01	2.660293579101562500e-01	7.366180419921875000e-02	7.935333251953125000e-02	8.716023763020830373e-03	3.541514490789769987e-01
5.933333333333333792e-01	2.600000000000000089e-01	7.333333333333330595e-02	7.333333333333330595e-02	3.565249999999999808e-01	2.730949999999999767e-01	2.703200000000000047e-01	8.529357910156250000e-01	6.718597412109375000e-01	6.644592285156250000e-01	5.946273803710937500e-01	2.583084106445312500e-01	7.723236083984375000e-02	6.983184814453125000e-02	5.193074544270814830e-03	2.682465644232320812e-01
5.999999999999999778e-01	2.600000000000000089e-01	7.000000000000000666e-02	7.000000000000000666e-02	3.602000000000000202e-01	2.722200000000000175e-01	2.719349999999999823e-01	8.589782714843750000e-01	6.685791015625000000e-01	6.708831787109375000e-01	5.992202758789062500e-01	2.597579956054687500e-01	6.935882568359375000e-02	7.166290283203125000e-02	1.662902832031243339e-03	2.518814033410817776e-01
6.066666666666666874e-01	2.600000000000000089e-01	6.666666666666665186e-02	6.666666666666665186e-02	3.643850000000000144e-01	2.744599999999999818e-01	2.731199999999999739e-01	8.657226562500000000e-01	6.768646240234375000e-01	6.754302978515625000e-01	6.090087890625000000e-01	2.567138671875000000e-01	6.785583496093750000e-02	6.642150878906250000e-02	3.531290690104160745e-03	2.085166850052226628e-01
6.133333333333332860e-01	2.600000000000000089e-01	6.333333333333335258e-02	6.333333333333335258e-02	3.692949999999999844e-01	2.727350000000000052e-01	2.728650000000000242e-01	8.734893798828125000e-01	6.705017089843750000e-01	6.744689941406250000e-01	6.092300415039062500e-01	2.642593383789062500e-01	6.127166748046875000e-02	6.523895263671875000e-02	6.164957682291638541e-03	2.318442360435016836e-01
6.199999999999999956e-01	2.600000000000000089e-01	5.999999999999999778e-02	5.999999999999999778e-02	3.750149999999999872e-01	2.753599999999999937e-01	2.737999999999999878e-01	8.823394775390625000e-01	6.800842285156250000e-01	6.779937744140625000e-01	6.202087402343750000e-01	2.621307373046875000e-01	5.987548828125000000e-02	5.778503417968750000e-02	2.339477539062495559e-03	1.907470330607437536e-01
6.266666666666667052e-01	2.600000000000000089e-01	5.666666666666664298e-02	5.666666666666664298e-02	3.785800000000000276e-01	2.768149999999999777e-01	2.761000000000000121e-01	8.877563476562500000e-01	6.851806640625000000e-01	6.864013671875000000e-01	6.296691894531250000e-01	2.580871582031250000e-01	5.551147460937500000e-02	5.673217773437500000e-02	3.068033854166651864e-03	1.524276650503756381e-01
6.333333333333333037e-01	2.600000000000000089e-01	5.333333333333334370e-02	5.333333333333334370e-02	3.823750000000000204e-01	2.759249999999999758e-01	2.754550000000000054e-01	8.934326171875000000e-01	6.820831298828125000e-01	6.840820312500000000e-01	6.297988891601562500e-01	2.636337280273437500e-01	5.228424072265625000e-02	5.428314208984375000e-02	4.583536783854147423e-03	1.664875793573244445e-01
6.400000000000000133e-01	2.600000000000000089e-01	4.999999999999998890e-02	4.999999999999998890e-02	3.882849999999999913e-01	2.799449999999999994e-01	2.754550000000000054e-01	9.021301269531250000e-01	6.956939697265625000e-01	6.840820312500000000e-01	6.409530639648437500e-01	2.611770629882812500e-01	5.474090576171875000e-02	4.312896728515625000e-02	6.871032714843738898e-03	1.382944730929473176e-01
6.466666666666667229e-01	2.600000000000000089e-01	4.666666666666663410e-02	4.666666666666663410e-02	3.920500000000000096e-01	2.787899999999999823e-01	2.776199999999999779e-01	9.075622558593750000e-01	6.918792724609375000e-01	6.917419433593750000e-01	6.455917358398437500e-01	2.619705200195312500e-01	4.628753662109375000e-02	4.615020751953125000e-02	1.970520019531241118e-03	1.245731798861530321e-01
6.533333333333333215e-01	2.600000000000000089e-01	4.333333333333333481e-02	4.333333333333333481e-02	3.960799999999999876e-01	2.807549999999999768e-01	2.798800000000000177e-01	9.132995605468750000e-01	6.983184814453125000e-01	6.994323730468750000e-01	6.555252075195312500e-01	2.577743530273437500e-01	4.279327392578125000e-02	4.390716552734375000e-02	2.765706380208343695e-03	9.683305798946775789e-02
6.600000000000000311e-01	2.600000000000000089e-01	3.999999999999998002e-02	3.999999999999998002e-02	4.009449999999999958e-01	2.825199999999999934e-01	2.811449999999999783e-01	9.201278686523437500e-01	7.039337158203125000e-01	7.036132812500000000e-01	6.638374328613281250e-01	2.562904357910156250e-01	4.009628295898437500e-02	3.977584838867187500e-02	3.933715820312488898e-03	8.116921572674667962e-02
6.666666666666667407e-01	2.600000000000000089e-01	3.666666666666662522e-02	3.666666666666662522e-02	4.052000000000000046e-01	2.821250000000000147e-01	2.813950000000000062e-01	9.260101318359375000e-01	7.026824951171875000e-01	7.044372558593750000e-01	6.665649414062500000e-01	2.594451904296875000e-01	3.611755371093750000e-02	3.787231445312500000e-02	1.205647786458374782e-03	8.147297558748589630e-02
6.733333333333333393e-01	2.600000000000000089e-01	3.333333333333332593e-02	3.333333333333332593e-02	4.106549999999999923e-01	2.826049999999999951e-01	2.801600000000000201e-01	9.334335327148437500e-01	7.041931152343750000e-01	7.003784179687500000e-01	6.690025329589843750e-01	2.644309997558593750e-01	3.519058227539062500e-02	3.137588500976562500e-02	6.288248697916665186e-03	8.661251057573948753e-02
6.800000000000000488e-01	2.600000000000000089e-01	2.999999999999997113e-02	2.999999999999997113e-02	4.155449999999999977e-01	2.839499999999999802e-01	2.837950000000000195e-01	9.399795532226562500e-01	7.083740234375000000e-01	7.120971679687500000e-01	6.802253723144531250e-01	2.597541809082031250e-01	2.814865112304687500e-02	3.187179565429687500e-02	2.097167968749980016e-03	6.308786642836658465e-02
6.866666666666666474e-01	2.600000000000000089e-01	2.666666666666667185e-02	2.666666666666667185e-02	4.201400000000000134e-01	2.853499999999999925e-01	2.822250000000000036e-01	9.460449218750000000e-01	7.126159667968750000e-01	7.071228027343750000e-01	6.828918457031250000e-01	2.631530761718750000e-01	2.972412109375000000e-02	2.423095703125000000e-02	6.210530598958319271e-03	6.564273090556572987e-02
6.933333333333333570e-01	2.600000000000000089e-01	2.333333333333331705e-02	2.333333333333331705e-02	4.263950000000000240e-01	2.874050000000000216e-01	2.863899999999999779e-01	9.541702270507812500e-01	7.187194824218750000e-01	7.200927734375000000e-01	6.964912414550781250e-01	2.576789855957031250e-01	2.222824096679687500e-02	2.360153198242187500e-02	3.426106770833325932e-03	4.409928364320682415e-02
6.999999999999999556e-01	2.600000000000000089e-01	2.000000000000001776e-02	2.000000000000001776e-02	4.325999999999999845e-01	2.880599999999999827e-01	2.845550000000000024e-01	9.620819091796875000e-01	7.206115722656250000e-01	7.144775390625000000e-01	6.985855102539062500e-01	2.634963989257812500e-01	2.202606201171875000e-02	1.589202880859375000e-02	5.522460937499973355e-03	4.884647606322629204e-02
7.066666666666666652e-01	2.600000000000000089e-01	1.666666666666666297e-02	1.666666666666666297e-02	4.383650000000000047e-01	2.882100000000000217e-01	2.870150000000000201e-01	9.693298339843750000e-01	7.210540771484375000e-01	7.219848632812500000e-01	7.061843872070312500e-01	2.631454467773437500e-01	1.486968994140625000e-02	1.580047607421875000e-02	3.145446777343741118e-03	4.051830296749555499e-02
7.133333333333333748e-01	2.600000000000000089e-01	1.333333333333330817e-02	1.333333333333330817e-02	4.413900000000000046e-01	2.897600000000000176e-01	2.883450000000000180e-01	9.730834960937500000e-01	7.254943847656250000e-01	7.259368896484375000e-01	7.122573852539062500e-01	2.608261108398437500e-01	1.323699951171875000e-02	1.367950439453125000e-02	1.172281901041682950e-03	3.413139195058230435e-02
7.199999999999999734e-01	2.600000000000000089e-01	1.000000000000000888e-02	1.000000000000000888e-02	4.466899999999999760e-01	2.926000000000000267e-01	2.911699999999999844e-01	9.795837402343750000e-01	7.333984375000000000e-01	7.341003417968750000e-01	7.235412597656250000e-01	2.560424804687500000e-01	9.857177734375000000e-03	1.055908203125000000e-02	4.100341796875017764e-03	2.425787206325314208e-02
7.266666666666666829e-01	2.600000000000000089e-01	6.666666666666654084e-03	6.666666666666654084e-03	4.532900000000000262e-01	2.937000000000000166e-01	2.915650000000000186e-01	9.875640869140625000e-01	7.364044189453125000e-01	7.352294921875000000e-01	7.295989990234375000e-01	2.579650878906250000e-01	6.805419921875000000e-03	5.630493164062500000e-03	3.071085611979162966e-03	2.233395679485467369e-02
7.333333333333333925e-01	2.600000000000000089e-01	3.333333333333299286e-03	3.333333333333299286e-03	4.590799999999999881e-01	2.941949999999999843e-01	2.923049999999999815e-01	9.944610595703125000e-01	7.377319335937500000e-01	7.373046875000000000e-01	7.347488403320312500e-01	2.597122192382812500e-01	2.983093261718750000e-03	2.555847167968750000e-03	1.415506998697857455e-03	2.067167978710927195e-02
7.399999999999999911e-01	2.600000000000000089e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.646000000000000130e-01	2.954999999999999849e-01	2.932600000000000207e-01	9.999990463256835938e-01	7.412261962890625000e-01	7.399749755859375000e-01	7.406001091003417969e-01	2.593989372253417969e-01	6.260871887207031250e-04	-6.251335144042968750e-04	1.226196289062508882e-03	1.810532738465172806e-02
